xflr5 v6.58

Plane Name
T1-146.0 m/s-VLM1-Inviscid
QInf  =,  146.000000 ,m/s
Alpha = ,   1.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.420736
Cy    = ,  -0.000000
Cd=,   0.007449,ICd=,    0.007449,PCd=,    0.000000
Cl   = ,9.75443e-18
Cm   =,   -0.207749
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.493302, YCP=,    0.000000, ZCP=,    0.031444 
XNP=,    0.000000
Bending =, 38941.111273

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
2122,   5.859e-01,  -9.337e-01,   3.613e-02,       0.040,       0.000,       0.999,   3.794e-03,      0.5491
2123,   5.548e-01,  -9.337e-01,   3.731e-02,       0.033,       0.000,       0.999,   3.823e-03,      0.5622
2124,   5.235e-01,  -9.337e-01,   3.828e-02,       0.026,       0.000,       1.000,   3.837e-03,      0.5756
2125,   4.922e-01,  -9.337e-01,   3.903e-02,       0.019,       0.000,       1.000,   3.837e-03,      0.5887
2126,   4.608e-01,  -9.337e-01,   3.957e-02,       0.012,       0.000,       1.000,   3.821e-03,      0.6042
2127,   4.296e-01,  -9.337e-01,   3.988e-02,       0.005,       0.000,       1.000,   3.791e-03,      0.6288
2128,   3.986e-01,  -9.337e-01,   3.996e-02,      -0.005,       0.000,       1.000,   3.746e-03,      0.6581
2129,   3.681e-01,  -9.337e-01,   3.970e-02,      -0.020,       0.000,       1.000,   3.686e-03,      0.6665
2130,   3.381e-01,  -9.337e-01,   3.899e-02,      -0.035,       0.000,       0.999,   3.613e-03,      0.6648
2131,   3.087e-01,  -9.337e-01,   3.787e-02,      -0.049,       0.000,       0.999,   3.527e-03,      0.6572
2132,   2.801e-01,  -9.337e-01,   3.637e-02,      -0.063,       0.000,       0.998,   3.427e-03,      0.6424
2133,   2.524e-01,  -9.337e-01,   3.451e-02,      -0.077,       0.000,       0.997,   3.313e-03,      0.6212
2134,   2.256e-01,  -9.337e-01,   3.236e-02,      -0.090,       0.000,       0.996,   3.187e-03,      0.5971
2135,   1.999e-01,  -9.337e-01,   2.996e-02,      -0.103,       0.000,       0.995,   3.049e-03,      0.5669
2136,   1.754e-01,  -9.337e-01,   2.736e-02,      -0.115,      -0.000,       0.993,   2.898e-03,      0.5324
2137,   1.522e-01,  -9.337e-01,   2.462e-02,      -0.125,       0.000,       0.992,   2.735e-03,      0.4958
2138,   1.303e-01,  -9.337e-01,   2.180e-02,      -0.136,       0.000,       0.991,   2.562e-03,      0.4532
2139,   1.099e-01,  -9.337e-01,   1.894e-02,      -0.146,       0.000,       0.989,   2.378e-03,      0.4080
2140,   9.108e-02,  -9.337e-01,   1.612e-02,      -0.155,       0.000,       0.988,   2.184e-03,      0.3602
2141,   7.384e-02,  -9.337e-01,   1.339e-02,      -0.163,       0.000,       0.987,   1.980e-03,      0.3068
2142,   5.828e-02,  -9.337e-01,   1.080e-02,      -0.170,       0.000,       0.985,   1.768e-03,      0.2507
2143,   4.447e-02,  -9.337e-01,   8.391e-03,      -0.176,       0.000,       0.984,   1.549e-03,      0.1897
2144,   3.245e-02,  -9.337e-01,   6.221e-03,      -0.182,       0.000,       0.983,   1.322e-03,      0.1215
2145,   2.228e-02,  -9.337e-01,   4.328e-03,      -0.187,       0.000,       0.982,   1.090e-03,      0.0445
2146,   1.400e-02,  -9.337e-01,   2.748e-03,      -0.190,       0.000,       0.982,   8.528e-04,     -0.0495
2147,   7.628e-03,  -9.337e-01,   1.510e-03,      -0.193,       0.000,       0.981,   6.119e-04,     -0.1789
2148,   3.204e-03,  -9.337e-01,   6.376e-04,      -0.195,       0.000,       0.981,   3.682e-04,     -0.4093
2149,   7.400e-04,  -9.337e-01,   1.478e-04,      -0.196,       0.000,       0.981,   1.229e-04,     -1.0998
Strip 44
2150,   9.998e-01,  -8.110e-01,   3.282e-05,       0.132,       0.000,       0.991,   1.225e-04,      0.0368
2151,   9.983e-01,  -8.110e-01,   2.293e-04,       0.132,       0.000,       0.991,   3.669e-04,      0.0642
2152,   9.948e-01,  -8.110e-01,   6.854e-04,       0.131,       0.000,       0.991,   6.099e-04,      0.0942
2153,   9.894e-01,  -8.110e-01,   1.395e-03,       0.129,       0.000,       0.992,   8.503e-04,      0.1242
2154,   9.821e-01,  -8.110e-01,   2.348e-03,       0.128,       0.000,       0.992,   1.087e-03,      0.1538
2155,   9.729e-01,  -8.110e-01,   3.532e-03,       0.126,       0.000,       0.992,   1.320e-03,      0.1839
2156,   9.618e-01,  -8.110e-01,   4.931e-03,       0.123,       0.000,       0.992,   1.547e-03,      0.2121
2157,   9.488e-01,  -8.110e-01,   6.523e-03,       0.120,       0.000,       0.993,   1.768e-03,      0.2404
2158,   9.342e-01,  -8.110e-01,   8.290e-03,       0.117,       0.000,       0.993,   1.981e-03,      0.2680
2159,   9.178e-01,  -8.110e-01,   1.021e-02,       0.113,       0.000,       0.994,   2.187e-03,      0.2948
2160,   8.997e-01,  -8.110e-01,   1.225e-02,       0.109,       0.000,       0.994,   2.383e-03,      0.3201
2161,   8.801e-01,  -8.110e-01,   1.438e-02,       0.105,       0.000,       0.994,   2.570e-03,      0.3458
2162,   8.589e-01,  -8.110e-01,   1.659e-02,       0.100,       0.000,       0.995,   2.747e-03,      0.3698
2163,   8.364e-01,  -8.110e-01,   1.883e-02,       0.095,      -0.000,       0.995,   2.912e-03,      0.3923
2164,   8.125e-01,  -8.110e-01,   2.108e-02,       0.090,      -0.000,       0.996,   3.066e-03,      0.4142
2165,   7.874e-01,  -8.110e-01,   2.331e-02,       0.084,       0.000,       0.996,   3.208e-03,      0.4351
2166,   7.612e-01,  -8.110e-01,   2.549e-02,       0.079,       0.000,       0.997,   3.337e-03,      0.4548
2167,   7.339e-01,  -8.110e-01,   2.759e-02,       0.072,       0.000,       0.997,   3.453e-03,      0.4734
2168,   7.057e-01,  -8.110e-01,   2.960e-02,       0.066,       0.000,       0.998,   3.555e-03,      0.4908
2169,   6.767e-01,  -8.110e-01,   3.147e-02,       0.060,       0.000,       0.998,   3.643e-03,      0.5070
2170,   6.470e-01,  -8.110e-01,   3.320e-02,       0.053,       0.000,       0.999,   3.717e-03,      0.5222
2171,   6.167e-01,  -8.110e-01,   3.476e-02,       0.046,       0.000,       0.999,   3.776e-03,      0.5364
2172,   5.859e-01,  -8.110e-01,   3.613e-02,       0.040,       0.000,       0.999,   3.820e-03,      0.5499
2173,   5.548e-01,  -8.110e-01,   3.731e-02,       0.033,       0.000,       0.999,   3.850e-03,      0.5629
2174,   5.235e-01,  -8.110e-01,   3.828e-02,       0.026,       0.000,       1.000,   3.864e-03,      0.5764
2175,   4.922e-01,  -8.110e-01,   3.903e-02,       0.019,       0.000,       1.000,   3.864e-03,      0.5896
2176,   4.608e-01,  -8.110e-01,   3.957e-02,       0.012,      -0.000,       1.000,   3.848e-03,      0.6051
2177,   4.296e-01,  -8.110e-01,   3.988e-02,       0.005,      -0.000,       1.000,   3.817e-03,      0.6298
2178,   3.986e-01,  -8.110e-01,   3.996e-02,      -0.005,       0.000,       1.000,   3.772e-03,      0.6591
2179,   3.681e-01,  -8.110e-01,   3.970e-02,      -0.020,       0.000,       1.000,   3.712e-03,      0.6675
2180,   3.381e-01,  -8.110e-01,   3.899e-02,      -0.035,       0.000,       0.999,   3.639e-03,      0.6658
2181,   3.087e-01,  -8.110e-01,   3.787e-02,      -0.049,       0.000,       0.999,   3.551e-03,      0.6584
2182,   2.801e-01,  -8.110e-01,   3.637e-02,      -0.063,       0.000,       0.998,   3.451e-03,      0.6436
2183,   2.524e-01,  -8.110e-01,   3.451e-02,      -0.077,       0.000,       0.997,   3.337e-03,      0.6224
2184,   2.256e-01,  -8.110e-01,   3.236e-02,      -0.090,      -0.000,       0.996,   3.210e-03,      0.5984
2185,   1.999e-01,  -8.110e-01,   2.996e-02,      -0.103,      -0.000,       0.995,   3.070e-03,      0.5683
2186,   1.754e-01,  -8.110e-01,   2.736e-02,      -0.115,       0.000,       0.993,   2.918e-03,      0.5339
2187,   1.522e-01,  -8.110e-01,   2.462e-02,      -0.125,       0.000,       0.992,   2.755e-03,      0.4974
2188,   1.303e-01,  -8.110e-01,   2.180e-02,      -0.136,       0.000,       0.991,   2.580e-03,      0.4549
2189,   1.099e-01,  -8.110e-01,   1.894e-02,      -0.146,       0.000,       0.989,   2.395e-03,      0.4099
2190,   9.108e-02,  -8.110e-01,   1.612e-02,      -0.155,       0.000,       0.988,   2.199e-03,      0.3623
2191,   7.384e-02,  -8.110e-01,   1.339e-02,      -0.163,       0.000,       0.987,   1.994e-03,      0.3092
2192,   5.828e-02,  -8.110e-01,   1.080e-02,      -0.170,       0.000,       0.985,   1.781e-03,      0.2534
2193,   4.447e-02,  -8.110e-01,   8.391e-03,      -0.176,       0.000,       0.984,   1.559e-03,      0.1927
2194,   3.245e-02,  -8.110e-01,   6.221e-03,      -0.182,       0.000,       0.983,   1.331e-03,      0.1250
2195,   2.228e-02,  -8.110e-01,   4.328e-03,      -0.187,       0.000,       0.982,   1.098e-03,      0.0487
2196,   1.400e-02,  -8.110e-01,   2.748e-03,      -0.190,       0.000,       0.982,   8.588e-04,     -0.0440
2197,   7.628e-03,  -8.110e-01,   1.510e-03,      -0.193,       0.000,       0.981,   6.162e-04,     -0.1714
2198,   3.204e-03,  -8.110e-01,   6.376e-04,      -0.195,       0.000,       0.981,   3.708e-04,     -0.3968
2199,   7.400e-04,  -8.110e-01,   1.478e-04,      -0.196,       0.000,       0.981,   1.238e-04,     -1.0699
Strip 45
2200,   9.998e-01,  -6.876e-01,   3.282e-05,       0.132,       0.000,       0.991,   1.232e-04,      0.0369
2201,   9.983e-01,  -6.876e-01,   2.293e-04,       0.132,       0.000,       0.991,   3.691e-04,      0.0642
2202,   9.948e-01,  -6.876e-01,   6.854e-04,       0.131,       0.000,       0.991,   6.135e-04,      0.0943
2203,   9.894e-01,  -6.876e-01,   1.395e-03,       0.129,      -0.000,       0.992,   8.554e-04,      0.1243
2204,   9.821e-01,  -6.876e-01,   2.348e-03,       0.128,      -0.000,       0.992,   1.094e-03,      0.1540
2205,   9.729e-01,  -6.876e-01,   3.532e-03,       0.126,      -0.000,       0.992,   1.328e-03,      0.1840
2206,   9.618e-01,  -6.876e-01,   4.931e-03,       0.123,      -0.000,       0.992,   1.556e-03,      0.2123
2207,   9.488e-01,  -6.876e-01,   6.523e-03,       0.120,       0.000,       0.993,   1.778e-03,      0.2406
2208,   9.342e-01,  -6.876e-01,   8.290e-03,       0.117,       0.000,       0.993,   1.993e-03,      0.2682
2209,   9.178e-01,  -6.876e-01,   1.021e-02,       0.113,       0.000,       0.994,   2.200e-03,      0.2951
2210,   8.997e-01,  -6.876e-01,   1.225e-02,       0.109,       0.000,       0.994,   2.397e-03,      0.3204
2211,   8.801e-01,  -6.876e-01,   1.438e-02,       0.105,       0.000,       0.994,   2.586e-03,      0.3461
2212,   8.589e-01,  -6.876e-01,   1.659e-02,       0.100,       0.000,       0.995,   2.763e-03,      0.3701
2213,   8.364e-01,  -6.876e-01,   1.883e-02,       0.095,       0.000,       0.995,   2.930e-03,      0.3927
2214,   8.125e-01,  -6.876e-01,   2.108e-02,       0.090,       0.000,       0.996,   3.085e-03,      0.4146
2215,   7.874e-01,  -6.876e-01,   2.331e-02,       0.084,       0.000,       0.996,   3.227e-03,      0.4355
2216,   7.612e-01,  -6.876e-01,   2.549e-02,       0.079,       0.000,       0.997,   3.357e-03,      0.4553
2217,   7.339e-01,  -6.876e-01,   2.759e-02,       0.072,       0.000,       0.997,   3.474e-03,      0.4739
2218,   7.057e-01,  -6.876e-01,   2.960e-02,       0.066,       0.000,       0.998,   3.576e-03,      0.4913
2219,   6.767e-01,  -6.876e-01,   3.147e-02,       0.060,       0.000,       0.998,   3.665e-03,      0.5075
2220,   6.470e-01,  -6.876e-01,   3.320e-02,       0.053,       0.000,       0.999,   3.739e-03,      0.5227
2221,   6.167e-01,  -6.876e-01,   3.476e-02,       0.046,       0.000,       0.999,   3.799e-03,      0.5370
2222,   5.859e-01,  -6.876e-01,   3.613e-02,       0.040,       0.000,       0.999,   3.843e-03,      0.5505
2223,   5.548e-01,  -6.876e-01,   3.731e-02,       0.033,       0.000,       0.999,   3.873e-03,      0.5636
2224,   5.235e-01,  -6.876e-01,   3.828e-02,       0.026,       0.000,       1.000,   3.888e-03,      0.5771
2225,   4.922e-01,  -6.876e-01,   3.903e-02,       0.019,       0.000,       1.000,   3.887e-03,      0.5903
2226,   4.608e-01,  -6.876e-01,   3.957e-02,       0.012,       0.000,       1.000,   3.871e-03,      0.6059
2227,   4.296e-01,  -6.876e-01,   3.988e-02,       0.005,       0.000,       1.000,   3.840e-03,      0.6306
2228,   3.986e-01,  -6.876e-01,   3.996e-02,      -0.005,       0.000,       1.000,   3.795e-03,      0.6599
2229,   3.681e-01,  -6.876e-01,   3.970e-02,      -0.020,       0.000,       1.000,   3.735e-03,      0.6684
2230,   3.381e-01,  -6.876e-01,   3.899e-02,      -0.035,       0.000,       0.999,   3.661e-03,      0.6668
2231,   3.087e-01,  -6.876e-01,   3.787e-02,      -0.049,       0.000,       0.999,   3.573e-03,      0.6593
2232,   2.801e-01,  -6.876e-01,   3.637e-02,      -0.063,       0.000,       0.998,   3.471e-03,      0.6446
2233,   2.524e-01,  -6.876e-01,   3.451e-02,      -0.077,       0.000,       0.997,   3.357e-03,      0.6235
2234,   2.256e-01,  -6.876e-01,   3.236e-02,      -0.090,       0.000,       0.996,   3.229e-03,      0.5995
2235,   1.999e-01,  -6.876e-01,   2.996e-02,      -0.103,       0.000,       0.995,   3.089e-03,      0.5695
2236,   1.754e-01,  -6.876e-01,   2.736e-02,      -0.115,      -0.000,       0.993,   2.936e-03,      0.5352
2237,   1.522e-01,  -6.876e-01,   2.462e-02,      -0.125,      -0.000,       0.992,   2.771e-03,      0.4988
2238,   1.303e-01,  -6.876e-01,   2.180e-02,      -0.136,       0.000,       0.991,   2.596e-03,      0.4564
2239,   1.099e-01,  -6.876e-01,   1.894e-02,      -0.146,       0.000,       0.989,   2.409e-03,      0.4116
2240,   9.108e-02,  -6.876e-01,   1.612e-02,      -0.155,       0.000,       0.988,   2.212e-03,      0.3641
2241,   7.384e-02,  -6.876e-01,   1.339e-02,      -0.163,       0.000,       0.987,   2.006e-03,      0.3111
2242,   5.828e-02,  -6.876e-01,   1.080e-02,      -0.170,       0.000,       0.985,   1.791e-03,      0.2556
2243,   4.447e-02,  -6.876e-01,   8.391e-03,      -0.176,       0.000,       0.984,   1.569e-03,      0.1952
2244,   3.245e-02,  -6.876e-01,   6.221e-03,      -0.182,       0.000,       0.983,   1.339e-03,      0.1280
2245,   2.228e-02,  -6.876e-01,   4.328e-03,      -0.187,       0.000,       0.982,   1.104e-03,      0.0523
2246,   1.400e-02,  -6.876e-01,   2.748e-03,      -0.190,       0.000,       0.982,   8.640e-04,     -0.0394
2247,   7.628e-03,  -6.876e-01,   1.510e-03,      -0.193,       0.000,       0.981,   6.199e-04,     -0.1649
2248,   3.204e-03,  -6.876e-01,   6.376e-04,      -0.195,       0.000,       0.981,   3.731e-04,     -0.3863
2249,   7.400e-04,  -6.876e-01,   1.478e-04,      -0.196,       0.000,       0.981,   1.245e-04,     -1.0445
Strip 46
2250,   9.998e-01,  -5.635e-01,   3.282e-05,       0.132,       0.000,       0.991,   1.238e-04,      0.0369
2251,   9.983e-01,  -5.635e-01,   2.293e-04,       0.132,       0.000,       0.991,   3.710e-04,      0.0643
2252,   9.948e-01,  -5.635e-01,   6.854e-04,       0.131,       0.000,       0.991,   6.166e-04,      0.0944
2253,   9.894e-01,  -5.635e-01,   1.395e-03,       0.129,       0.000,       0.992,   8.597e-04,      0.1244
2254,   9.821e-01,  -5.635e-01,   2.348e-03,       0.128,       0.000,       0.992,   1.099e-03,      0.1541
2255,   9.729e-01,  -5.635e-01,   3.532e-03,       0.126,       0.000,       0.992,   1.334e-03,      0.1842
2256,   9.618e-01,  -5.635e-01,   4.931e-03,       0.123,       0.000,       0.992,   1.564e-03,      0.2124
2257,   9.488e-01,  -5.635e-01,   6.523e-03,       0.120,       0.000,       0.993,   1.787e-03,      0.2407
2258,   9.342e-01,  -5.635e-01,   8.290e-03,       0.117,       0.000,       0.993,   2.003e-03,      0.2684
2259,   9.178e-01,  -5.635e-01,   1.021e-02,       0.113,       0.000,       0.994,   2.211e-03,      0.2953
2260,   8.997e-01,  -5.635e-01,   1.225e-02,       0.109,       0.000,       0.994,   2.409e-03,      0.3207
2261,   8.801e-01,  -5.635e-01,   1.438e-02,       0.105,       0.000,       0.994,   2.599e-03,      0.3464
2262,   8.589e-01,  -5.635e-01,   1.659e-02,       0.100,       0.000,       0.995,   2.777e-03,      0.3704
2263,   8.364e-01,  -5.635e-01,   1.883e-02,       0.095,       0.000,       0.995,   2.945e-03,      0.3930
2264,   8.125e-01,  -5.635e-01,   2.108e-02,       0.090,       0.000,       0.996,   3.100e-03,      0.4149
2265,   7.874e-01,  -5.635e-01,   2.331e-02,       0.084,      -0.000,       0.996,   3.244e-03,      0.4359
2266,   7.612e-01,  -5.635e-01,   2.549e-02,       0.079,      -0.000,       0.997,   3.374e-03,      0.4556
2267,   7.339e-01,  -5.635e-01,   2.759e-02,       0.072,      -0.000,       0.997,   3.491e-03,      0.4743
2268,   7.057e-01,  -5.635e-01,   2.960e-02,       0.066,       0.000,       0.998,   3.594e-03,      0.4917
2269,   6.767e-01,  -5.635e-01,   3.147e-02,       0.060,       0.000,       0.998,   3.683e-03,      0.5080
2270,   6.470e-01,  -5.635e-01,   3.320e-02,       0.053,       0.000,       0.999,   3.758e-03,      0.5232
2271,   6.167e-01,  -5.635e-01,   3.476e-02,       0.046,       0.000,       0.999,   3.818e-03,      0.5375
2272,   5.859e-01,  -5.635e-01,   3.613e-02,       0.040,       0.000,       0.999,   3.863e-03,      0.5510
2273,   5.548e-01,  -5.635e-01,   3.731e-02,       0.033,       0.000,       0.999,   3.892e-03,      0.5641
2274,   5.235e-01,  -5.635e-01,   3.828e-02,       0.026,       0.000,       1.000,   3.907e-03,      0.5776
2275,   4.922e-01,  -5.635e-01,   3.903e-02,       0.019,       0.000,       1.000,   3.906e-03,      0.5909
2276,   4.608e-01,  -5.635e-01,   3.957e-02,       0.012,       0.000,       1.000,   3.891e-03,      0.6065
2277,   4.296e-01,  -5.635e-01,   3.988e-02,       0.005,       0.000,       1.000,   3.860e-03,      0.6312
2278,   3.986e-01,  -5.635e-01,   3.996e-02,      -0.005,       0.000,       1.000,   3.814e-03,      0.6606
2279,   3.681e-01,  -5.635e-01,   3.970e-02,      -0.020,       0.000,       1.000,   3.753e-03,      0.6691
2280,   3.381e-01,  -5.635e-01,   3.899e-02,      -0.035,       0.000,       0.999,   3.679e-03,      0.6675
2281,   3.087e-01,  -5.635e-01,   3.787e-02,      -0.049,       0.000,       0.999,   3.591e-03,      0.6601
2282,   2.801e-01,  -5.635e-01,   3.637e-02,      -0.063,       0.000,       0.998,   3.489e-03,      0.6454
2283,   2.524e-01,  -5.635e-01,   3.451e-02,      -0.077,       0.000,       0.997,   3.374e-03,      0.6244
2284,   2.256e-01,  -5.635e-01,   3.236e-02,      -0.090,       0.000,       0.996,   3.245e-03,      0.6005
2285,   1.999e-01,  -5.635e-01,   2.996e-02,      -0.103,       0.000,       0.995,   3.104e-03,      0.5705
2286,   1.754e-01,  -5.635e-01,   2.736e-02,      -0.115,       0.000,       0.993,   2.951e-03,      0.5362
2287,   1.522e-01,  -5.635e-01,   2.462e-02,      -0.125,       0.000,       0.992,   2.785e-03,      0.4999
2288,   1.303e-01,  -5.635e-01,   2.180e-02,      -0.136,       0.000,       0.991,   2.609e-03,      0.4576
2289,   1.099e-01,  -5.635e-01,   1.894e-02,      -0.146,       0.000,       0.989,   2.421e-03,      0.4129
2290,   9.108e-02,  -5.635e-01,   1.612e-02,      -0.155,       0.000,       0.988,   2.223e-03,      0.3656
2291,   7.384e-02,  -5.635e-01,   1.339e-02,      -0.163,       0.000,       0.987,   2.016e-03,      0.3127
2292,   5.828e-02,  -5.635e-01,   1.080e-02,      -0.170,       0.000,       0.985,   1.800e-03,      0.2574
2293,   4.447e-02,  -5.635e-01,   8.391e-03,      -0.176,       0.000,       0.984,   1.577e-03,      0.1973
2294,   3.245e-02,  -5.635e-01,   6.221e-03,      -0.182,       0.000,       0.983,   1.346e-03,      0.1305
2295,   2.228e-02,  -5.635e-01,   4.328e-03,      -0.187,       0.000,       0.982,   1.110e-03,      0.0553
2296,   1.400e-02,  -5.635e-01,   2.748e-03,      -0.190,       0.000,       0.982,   8.683e-04,     -0.0356
2297,   7.628e-03,  -5.635e-01,   1.510e-03,      -0.193,       0.000,       0.981,   6.230e-04,     -0.1596
2298,   3.204e-03,  -5.635e-01,   6.376e-04,      -0.195,       0.000,       0.981,   3.749e-04,     -0.3775
